building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1253_modified.csv,0.31278195488721805,0.4622222222222222,0.23636363636363636,0.026532987282886604,10,euclidean,100,3
1241_modified.csv,0.42813765182186236,0.3713784021071115,0.5053763440860215,0.06705557319074479,10,euclidean,100,3
583_modified.csv,0.22715539494062983,0.2,0.2628434886499403,0.06704653754883047,100,euclidean,100,3
1349_modified.csv,0.31524163568773234,0.41732283464566927,0.2532855436081243,0.029507363121348308,100,manhattan,100,2
1359_modified.csv,0.18717277486910994,0.20694645441389292,0.17084826762246116,0.041476931435185424,10,minkowski,99,1
1055_modified.csv,0.43086816720257237,0.39044289044289043,0.4806312769010043,0.1,10,minkowski,5,1
96_modified.csv,0.16716673810544364,0.1303475935828877,0.23297491039426524,0.09086512458778509,100,manhattan,95,3
518_modified.csv,0.15671062839410396,0.2234513274336283,0.12066905615292713,0.027382481870988892,100,minkowski,100,1
429_modified.csv,0.208,0.40625,0.13978494623655913,0.017763905927009993,100,minkowski,100,3
1286_modified.csv,0.3669064748201439,0.41975308641975306,0.3258785942492013,0.03841645399592405,100,manhattan,100,1
1142_modified.csv,0.2493927125506073,0.3869346733668342,0.18399044205495818,0.024153089813090885,10,manhattan,94,2
244_modified.csv,0.48644986449864497,0.5618153364632238,0.42891278375149344,0.06143171857813914,10,euclidean,5,3
1400_modified.csv,0.4524822695035461,0.4656934306569343,0.44,0.047547660615338404,10,euclidean,100,3
400_modified.csv,0.5450762829403606,0.6495867768595042,0.46953405017921146,0.04918031127044044,10,minkowski,5,3
881_modified.csv,0.5482233502538071,0.584573748308525,0.5161290322580645,0.04297817722108385,100,manhattan,100,1
388_modified.csv,0.4552590266875981,0.6636155606407322,0.34647550776583036,0.026313056922196265,76,euclidean,100,1
1120_modified.csv,0.2490622655663916,0.3346774193548387,0.1983273596176822,0.03110713370048145,57,manhattan,100,1
1462_modified.csv,0.21128608923884515,0.23435225618631733,0.1923536439665472,0.042491853142164845,10,minkowski,100,1
1081_modified.csv,0.29477292202227934,0.3659574468085106,0.2467718794835007,0.033979952304947394,10,manhattan,100,3
1173_modified.csv,0.41515650741350907,0.38414634146341464,0.45161290322580644,0.1,10,minkowski,5,2
397_modified.csv,0.059202059202059204,0.04618473895582329,0.08243727598566308,0.1,100,euclidean,29,3
1132_modified.csv,0.2865013774104683,0.2857142857142857,0.287292817679558,0.048631628687837096,100,minkowski,100,1
1369_modified.csv,0.2764350453172205,0.3757700205338809,0.21863799283154123,0.029333040134101467,100,minkowski,88,1
1000_modified.csv,0.4758454106280193,0.48166259168704156,0.4701670644391408,0.09503542469368578,80,euclidean,5,2
1487_modified.csv,0.5050778605280974,0.5828125,0.44563918757467147,0.1,37,minkowski,5,2
915_modified.csv,0.3462414578587699,0.27982326951399117,0.4540023894862604,0.1,100,euclidean,5,3
508_modified.csv,0.2721227621483376,0.23792486583184258,0.31780167264038234,0.06797373877887983,69,manhattan,100,1
1465_modified.csv,0.5858433734939759,0.7922606924643585,0.4647550776583035,0.1,10,euclidean,5,1
291_modified.csv,0.18587360594795538,0.19305019305019305,0.17921146953405018,0.04518951868149885,10,manhattan,100,3
640_modified.csv,0.45409429280397023,0.472258064516129,0.43727598566308246,0.06585037519566583,100,manhattan,5,3
105_modified.csv,0.2575896964121435,0.56,0.16726403823178015,0.016875850327831975,100,euclidean,100,3
1168_modified.csv,0.28914141414141414,0.30655957161981257,0.2735961768219833,0.045015483755133506,10,euclidean,100,1
536_modified.csv,0.17500985415845488,0.13058823529411764,0.26523297491039427,0.1,86,minkowski,100,3
722_modified.csv,0.013224426293271101,0.00980392156862745,0.02031063321385902,0.1,10,minkowski,100,3
318_modified.csv,0.2831215970961887,0.2867647058823529,0.27956989247311825,0.04867093233412492,100,manhattan,100,3
86_modified.csv,0.40644789867587794,0.39222222222222225,0.4217443249701314,0.0938411627195917,10,manhattan,5,3
811_modified.csv,0.1898632341110217,0.29064039408866993,0.14097968936678615,0.02494008148963384,10,minkowski,62,1
183_modified.csv,0.5859788359788359,0.6562962962962963,0.5292712066905615,0.08911912013523499,10,euclidean,9,1
813_modified.csv,0.2020460358056266,0.2173314993122421,0.18876941457586618,0.04359709132160722,19,manhattan,99,3
741_modified.csv,0.1054739652870494,0.11951588502269289,0.09438470728793309,0.04545316227659273,100,minkowski,99,1
49_modified.csv,0.45730337078651684,0.43160127253446445,0.4862604540023895,0.1,100,minkowski,5,1
1551_modified.csv,0.3171247357293869,0.3865979381443299,0.26881720430107525,0.03600826458881906,10,manhattan,100,2
586_modified.csv,0.18333333333333332,0.2505175983436853,0.14456391875746716,0.030521518978796857,10,manhattan,63,3
1045_modified.csv,0.1900756938603869,0.22967479674796748,0.16212338593974174,0.03727056669788106,79,euclidean,100,1
814_modified.csv,0.36059479553903345,0.3745173745173745,0.34767025089605735,0.047893834034135274,100,euclidean,85,1
1193_modified.csv,0.5524781341107872,0.708411214953271,0.45280764635603343,0.1,10,minkowski,5,3
1032_modified.csv,0.3541559112028911,0.27661290322580645,0.4921090387374462,0.08690010672438502,10,manhattan,100,1
431_modified.csv,0.12779060816012316,0.17965367965367965,0.0991636798088411,0.02908020139101205,100,euclidean,100,3
517_modified.csv,0.2837573385518591,0.24026512013256007,0.34647550776583036,0.07298302689766294,28,minkowski,100,1
1231_modified.csv,0.228486646884273,0.3013698630136986,0.18399044205495818,0.031191118897524604,10,euclidean,100,3
855_modified.csv,0.4891871737509321,0.6507936507936508,0.3918757467144564,0.029098080161158276,100,euclidean,100,3
1246_modified.csv,0.20194174757281552,0.26666666666666666,0.1625,0.03205806666791701,100,euclidean,100,1
1222_modified.csv,0.21286370597243492,0.29637526652452023,0.16606929510155316,0.029548719650473954,100,manhattan,98,1
1570_modified.csv,0.4041237113402062,0.47572815533980584,0.35125448028673834,0.036539962971838084,100,euclidean,100,1
541_modified.csv,0.22,0.2306684141546527,0.21027479091995221,0.04585905119944002,100,manhattan,95,3
19_modified.csv,0.5196959225984796,0.6163934426229508,0.44922341696535245,0.09530440831610423,10,manhattan,5,2
140_modified.csv,0.37525987525987525,0.33210671573137074,0.43130227001194743,0.1,100,euclidean,5,1
1433_modified.csv,0.23467862481315396,0.313373253493014,0.1875746714456392,0.02979360402500427,10,minkowski,100,3
491_modified.csv,0.385395537525355,0.33480176211453744,0.4540023894862604,0.1,10,manhattan,5,1
694_modified.csv,0.42857142857142855,0.48717948717948717,0.3825503355704698,0.038715480424546866,100,manhattan,90,3
800_modified.csv,0.3544093178036606,0.5835616438356165,0.25448028673835127,0.02099813742221943,10,minkowski,100,1
749_modified.csv,0.4124629080118694,0.5440313111545988,0.3321385902031063,0.030115664673507136,100,euclidean,100,3
1424_modified.csv,0.3460410557184751,0.4478178368121442,0.2819593787335723,0.03067788960891722,100,euclidean,100,1
1138_modified.csv,0.17043740573152338,0.2310838445807771,0.13500597371565112,0.029313269483197874,100,minkowski,96,3
944_modified.csv,0.37298636926889717,0.38738738738738737,0.35961768219832735,0.04469873272417995,100,minkowski,100,1
581_modified.csv,0.3265044814340589,0.35172413793103446,0.3046594982078853,0.04370585329902949,100,manhattan,100,3
1011_modified.csv,0.40328253223915594,0.3409316154608523,0.4935437589670014,0.1,42,euclidean,5,2
1346_modified.csv,0.38907395069953365,0.4397590361445783,0.34886499402628435,0.0392306601017224,10,minkowski,100,1
1523_modified.csv,0.31407407407407406,0.4649122807017544,0.2371364653243848,0.025568932873236642,62,euclidean,100,3
216_modified.csv,0.5976145637162587,0.6296296296296297,0.5686977299880526,0.1,100,manhattan,21,1
1509_modified.csv,0.24895104895104894,0.20412844036697247,0.31899641577060933,0.1,10,manhattan,5,3
379_modified.csv,0.1512469831053902,0.2315270935960591,0.11230585424133811,0.023458170243024195,100,minkowski,100,1
1264_modified.csv,0.2866141732283465,0.42032332563510394,0.2174432497013142,0.026242600246191572,100,minkowski,100,1
80_modified.csv,0.45470282746682056,0.43973214285714285,0.47072879330943845,0.08592087123772203,17,minkowski,5,1
566_modified.csv,0.17344589409056024,0.24248927038626608,0.13500597371565112,0.027633277366042965,10,manhattan,69,1
1316_modified.csv,0.36363636363636365,0.4424778761061947,0.30864197530864196,0.03468535349316598,10,manhattan,100,2
756_modified.csv,0.31224066390041494,0.2758936755270394,0.35961768219832735,0.06535165342728042,10,minkowski,96,3
1052_modified.csv,0.3920863309352518,0.3367662203913491,0.46915351506456243,0.1,91,euclidean,5,1
495_modified.csv,0.1529175050301811,0.1743119266055046,0.13620071684587814,0.039513858470718574,10,euclidean,100,3
375_modified.csv,0.5707865168539326,0.7650602409638554,0.4551971326164875,0.061583164982632874,100,minkowski,5,1
761_modified.csv,0.34839650145772594,0.44672897196261685,0.2855436081242533,0.031761339927111054,100,minkowski,100,3
1261_modified.csv,0.17854763491005995,0.20180722891566266,0.16009557945041816,0.04161877127564702,10,minkowski,91,1
1096_modified.csv,0.08670795616960457,0.06490727532097004,0.13055954088952654,0.1,80,manhattan,97,2
364_modified.csv,0.37893747061589095,0.3124031007751938,0.48148148148148145,0.09947920404978902,64,manhattan,5,2
1280_modified.csv,0.33522267206477735,0.5201005025125628,0.24731182795698925,0.02332148179391005,10,minkowski,100,3
880_modified.csv,0.4698085419734904,0.6122840690978887,0.3811230585424134,0.05444209744358917,10,euclidean,5,1
902_modified.csv,0.3457232422749664,0.27650429799426934,0.46117084826762245,0.08046469811165326,82,euclidean,86,3
604_modified.csv,0.0995850622406639,0.08799266727772685,0.11469534050179211,0.06894490366992403,64,minkowski,47,1
828_modified.csv,0.2342225113858165,0.2571428571428571,0.21505376344086022,0.04258798426467369,100,minkowski,100,3
1440_modified.csv,0.1474793077501881,0.1991869918699187,0.11708482676224612,0.027955764670039844,10,manhattan,100,1
653_modified.csv,0.3613207547169811,0.2985190958690569,0.45758661887694146,0.1,10,euclidean,5,3
327_modified.csv,0.33772652388797364,0.5437665782493368,0.24492234169653523,0.02424683485855996,64,euclidean,100,1
325_modified.csv,0.21807318894697536,0.2908366533864542,0.17443249701314217,0.02998129578305576,10,minkowski,100,1
720_modified.csv,0.25106990014265335,0.31150442477876106,0.21027479091995221,0.034303484127673846,100,minkowski,100,3
1080_modified.csv,0.42330097087378643,0.44010767160161507,0.4077306733167082,0.06764333286178947,10,euclidean,5,1
916_modified.csv,0.41234084231145934,0.34937759336099583,0.5029868578255675,0.09502148133445884,100,manhattan,5,3
1201_modified.csv,0.1684867394695788,0.24269662921348314,0.12903225806451613,0.027112320910429814,36,euclidean,100,1
1442_modified.csv,0.3227307990690458,0.46017699115044247,0.24850657108721624,0.02699329030454663,10,manhattan,100,3
1355_modified.csv,0.24946846208362863,0.30662020905923343,0.21027479091995221,0.03408773848021681,10,minkowski,100,1
1271_modified.csv,0.2740447957839262,0.3054331864904552,0.24850657108721624,0.04082917945439335,92,minkowski,100,2
597_modified.csv,0.3250414593698176,0.5311653116531165,0.23416965352449223,0.02121645142860659,10,minkowski,100,3
332_modified.csv,0.16938616938616938,0.12550374208405296,0.26045400238948624,0.1,10,minkowski,100,1
846_modified.csv,0.38910505836575876,0.36382536382536385,0.41816009557945044,0.0577277208704109,100,minkowski,100,3
89_modified.csv,0.09162717219589257,0.08192090395480225,0.1039426523297491,0.060581599895041485,17,manhattan,100,2
1063_modified.csv,0.1557115507338864,0.14022988505747128,0.1750358680057389,0.06319137000039686,10,minkowski,93,3
465_modified.csv,0.15910898965791567,0.11926058437686345,0.23894862604540024,0.1,10,minkowski,100,1
726_modified.csv,0.13156053184044786,0.15878378378378377,0.11230585424133811,0.03793657538221805,10,manhattan,47,1
1418_modified.csv,0.26398852223816355,0.3303411131059246,0.21983273596176822,0.033249116499159535,21,manhattan,84,1
680_modified.csv,0.3708206686930091,0.32189973614775724,0.43727598566308246,0.09735389151906994,10,euclidean,5,1
695_modified.csv,0.13004846526655897,0.09823062843197071,0.1923536439665472,0.1,95,euclidean,100,2
532_modified.csv,0.15840386940749698,0.15936739659367397,0.15745192307692307,0.04929937607111118,100,euclidean,77,1
1169_modified.csv,0.2482213438735178,0.36682242990654207,0.1875746714456392,0.025473559044919564,100,manhattan,100,1
718_modified.csv,0.2055094009619589,0.16206896551724137,0.2807646356033453,0.08662170768771241,100,manhattan,100,3
820_modified.csv,0.18381877022653723,0.20056497175141244,0.16965352449223417,0.04259032710925933,100,minkowski,100,3
215_modified.csv,0.5092402464065708,0.5961538461538461,0.4444444444444444,0.08079664013002633,100,manhattan,5,2
186_modified.csv,0.541501976284585,0.6035242290748899,0.4910394265232975,0.05784820259537142,100,minkowski,5,1
1213_modified.csv,0.520904729266621,0.6109324758842444,0.4540023894862604,0.07669670691039668,17,euclidean,5,3
561_modified.csv,0.17618719889883,0.2077922077922078,0.15292712066905614,0.04080765728404471,100,euclidean,49,1
348_modified.csv,0.24175824175824176,0.7378048780487805,0.14456391875746716,0.012251828267643252,10,euclidean,100,1
703_modified.csv,0.11914217633042097,0.17772511848341233,0.08960573476702509,0.03051122037463335,86,manhattan,32,3
752_modified.csv,0.23097974822112752,0.21313131313131314,0.2520908004778972,0.1,10,euclidean,5,2
760_modified.csv,0.6173541963015647,0.9863636363636363,0.4492753623188406,0.08758399864485526,100,manhattan,5,2
214_modified.csv,0.39622641509433965,0.3174946004319654,0.5268817204301075,0.1,10,manhattan,9,1
925_modified.csv,0.2861610633307271,0.2126670540383498,0.43727598566308246,0.1,10,euclidean,87,1
507_modified.csv,0.1436734693877551,0.2268041237113402,0.10513739545997611,0.02453145891627578,65,manhattan,61,1
365_modified.csv,0.19201030927835053,0.2083916083916084,0.17801672640382318,0.043118885357771884,100,manhattan,100,2
317_modified.csv,0.23093922651933702,0.2147995889003083,0.24970131421744324,0.059926331290440664,10,minkowski,99,2
837_modified.csv,0.2899190581309787,0.3773946360153257,0.23536439665471923,0.03209539549955108,10,minkowski,100,1
197_modified.csv,0.5211459754433834,0.6073131955484896,0.45639187574671447,0.1,10,manhattan,5,3
1027_modified.csv,0.32893910860012554,0.31912302070645554,0.3393782383419689,0.05401051329942179,10,minkowski,100,1
707_modified.csv,0.2854984894259819,0.38809034907597534,0.22580645161290322,0.02858245628763598,100,minkowski,100,1
1421_modified.csv,0.33575581395348836,0.42857142857142855,0.27598566308243727,0.03274650166170476,10,euclidean,100,1
1122_modified.csv,0.13756613756613756,0.11513687600644122,0.17084826762246116,0.07557826008544495,100,euclidean,100,3
1284_modified.csv,0.16895306859205775,0.21350364963503649,0.13978494623655913,0.03320891061061449,10,euclidean,100,3
738_modified.csv,0.1562189054726368,0.13384484228473997,0.1875746714456392,0.071217411153887,10,euclidean,100,1
982_modified.csv,0.583232077764277,0.7250755287009063,0.4878048780487805,0.1,10,minkowski,5,3
268_modified.csv,0.23124647490129724,0.21901709401709402,0.24492234169653523,0.058223166978499795,100,minkowski,100,3
843_modified.csv,0.23634558093346575,0.7,0.14217443249701314,0.01026505119252382,62,minkowski,100,2
1119_modified.csv,0.18450620934358367,0.18266978922716628,0.1863799283154122,0.05370395215537951,10,manhattan,100,3
1321_modified.csv,0.13245033112582782,0.13349514563106796,0.13142174432497014,0.05014774157074294,100,minkowski,100,1
888_modified.csv,0.35385814497272017,0.5089686098654709,0.2712066905615293,0.026525190679838544,80,minkowski,72,2
440_modified.csv,0.21378708551483422,0.16838487972508592,0.2927120669056153,0.08580930251828764,10,manhattan,100,3
575_modified.csv,0.1852695520121488,0.25416666666666665,0.14575866188769415,0.028144164971636364,100,euclidean,89,3
895_modified.csv,0.5864661654135338,0.7910750507099391,0.4659498207885305,0.04249174115935543,100,minkowski,5,1
1451_modified.csv,0.21681068342498036,0.3165137614678899,0.16487455197132617,0.02573635496747393,10,euclidean,100,1
1234_modified.csv,0.2853628536285363,0.31016042780748665,0.2642369020501139,0.042455248610289646,100,euclidean,100,1
709_modified.csv,0.1900647948164147,0.2391304347826087,0.15770609318996415,0.03418854705165034,100,manhattan,83,3
641_modified.csv,0.4993757802746567,0.5228758169934641,0.4778972520908005,0.0579330810349021,100,minkowski,5,3
935_modified.csv,0.39755351681957185,0.3466666666666667,0.4659498207885305,0.1,78,euclidean,5,1
481_modified.csv,0.22058823529411764,0.3488372093023256,0.16129032258064516,0.024571290064529096,10,manhattan,100,3
1147_modified.csv,0.2980132450331126,0.3343239227340267,0.26881720430107525,0.040126545431873946,10,manhattan,93,3
285_modified.csv,0.18814229249011857,0.2780373831775701,0.14217443249701314,0.027455470447930005,10,minkowski,62,1
607_modified.csv,0.23562810503903478,0.2902097902097902,0.1983273596176822,0.03500567153723631,100,minkowski,65,1
97_modified.csv,0.17532467532467533,0.13275968039336203,0.25806451612903225,0.09474735409465686,100,minkowski,100,2
1090_modified.csv,0.08086253369272237,0.07623888182973317,0.08608321377331421,0.055658258592888914,100,minkowski,100,1
546_modified.csv,0.1913225300575013,0.17007434944237917,0.21863799283154123,0.0646989800366269,28,euclidean,100,1
1477_modified.csv,0.5536332179930796,0.6578947368421053,0.4778972520908005,0.0942738441319951,67,euclidean,5,3
16_modified.csv,0.17766051011433598,0.14057063326374392,0.24133811230585425,0.09120537481259959,93,minkowski,56,1
11_modified.csv,0.22255866767600302,0.3037190082644628,0.17562724014336917,0.028851917395609328,99,minkowski,92,2
1008_modified.csv,0.40794701986754967,0.37884378843788435,0.4418938307030129,0.09215483550742198,10,minkowski,5,2
334_modified.csv,0.21969399764613573,0.16355140186915887,0.3345280764635603,0.1,100,manhattan,100,2
1459_modified.csv,0.20876494023904382,0.3133971291866029,0.15651135005973715,0.026376981632602298,100,minkowski,100,3
850_modified.csv,0.3766769865841073,0.3315168029064487,0.43608124253285546,0.06433982458496967,100,minkowski,97,3
82_modified.csv,0.03699330972058245,0.027582159624413145,0.056152927120669056,0.1,10,euclidean,97,1
786_modified.csv,0.18077474892395984,0.1507177033492823,0.22580645161290322,0.07573138086267105,10,minkowski,100,1
1029_modified.csv,0.4467120181405896,0.4241119483315393,0.4718562874251497,0.1,100,minkowski,5,3
1296_modified.csv,0.24103831891223734,0.2496798975672215,0.23297491039426524,0.04722232223544037,100,minkowski,100,3
37_modified.csv,0.6103993971363979,0.826530612244898,0.4838709677419355,0.052578471151385434,10,minkowski,5,3
716_modified.csv,0.16160118606375093,0.212890625,0.13022700119474312,0.03195250776587836,100,manhattan,56,3
1285_modified.csv,0.18169672678690715,0.20606060606060606,0.16248506571087215,0.038754595871510894,85,euclidean,100,1
971_modified.csv,0.30462800234329235,0.2988505747126437,0.3106332138590203,0.07927194829849742,100,minkowski,5,1
957_modified.csv,0.1271186440677966,0.21865889212827988,0.08960573476702509,0.022515832266555142,24,euclidean,50,3
301_modified.csv,0.1404549950544016,0.40804597701149425,0.08482676224611709,0.010478418885179693,93,euclidean,100,3
1153_modified.csv,0.25144747725392885,0.40860215053763443,0.1816009557945042,0.021969708244075098,10,manhattan,100,1
1467_modified.csv,0.4903529411764706,0.4045031055900621,0.6224611708482676,0.09996249301884041,70,minkowski,74,2
410_modified.csv,0.21756894790602654,0.19000892060660124,0.25448028673835127,0.07565508978472257,39,minkowski,62,2
509_modified.csv,0.26356589147286824,0.2630952380952381,0.2640382317801673,0.04978492435217353,10,minkowski,100,1
363_modified.csv,0.22666666666666666,0.3746556473829201,0.16248506571087215,0.022948333389932143,10,euclidean,92,1
328_modified.csv,0.3899233296823658,0.35995955510616784,0.4253285543608124,0.1,100,manhattan,5,1
395_modified.csv,0.5522279035792549,0.7105263157894737,0.45161290322580644,0.056516478942219305,15,euclidean,5,1
918_modified.csv,0.4411764705882353,0.47455295735900965,0.4121863799283154,0.04519139027392326,100,minkowski,100,3
637_modified.csv,0.3855650522317189,0.3199369582348306,0.4850657108721625,0.08530896596595491,12,minkowski,6,2
802_modified.csv,0.33052039381153303,0.4017094017094017,0.2807646356033453,0.03494148372367812,10,manhattan,97,1
1458_modified.csv,0.10404161664665866,0.07821901323706378,0.15531660692951016,0.1,10,manhattan,100,2
762_modified.csv,0.1774436090225564,0.23935091277890466,0.14097968936678615,0.029301239493404165,100,minkowski,100,3
198_modified.csv,0.569811320754717,0.601593625498008,0.5412186379928315,0.06652465829348679,100,manhattan,15,1
560_modified.csv,0.10490196078431373,0.0889443059019119,0.12783751493428913,0.07313129356915091,10,manhattan,100,1
1389_modified.csv,0.18604651162790697,0.42016806722689076,0.11947431302270012,0.014240812448426945,21,manhattan,54,2
326_modified.csv,0.41103603603603606,0.3887113951011715,0.43608124253285546,0.1,100,euclidean,5,1
340_modified.csv,0.3029940119760479,0.3037214885954382,0.3022700119474313,0.04993564415912985,10,manhattan,100,1
635_modified.csv,0.46012931034482757,0.41903827281648676,0.5101553166069295,0.09430402334769526,98,manhattan,10,2
819_modified.csv,0.19686520376175548,0.20712401055408972,0.1875746714456392,0.0448511734265468,100,manhattan,100,1
755_modified.csv,0.2934179222839017,0.4363207547169811,0.22102747909199522,0.025125292395839407,10,minkowski,93,1
1030_modified.csv,0.22727272727272727,0.19981834695731154,0.2634730538922156,0.1,10,manhattan,5,1
178_modified.csv,0.5056704469646431,0.5725075528700906,0.45280764635603343,0.06491216509294254,32,minkowski,5,3
493_modified.csv,0.2976,0.45036319612590797,0.2222222222222222,0.025266496898686253,10,manhattan,100,1
1121_modified.csv,0.16344725111441308,0.21611001964636542,0.13142174432497014,0.03265454187590551,10,manhattan,89,3
228_modified.csv,0.47566909975669097,0.48451053283767037,0.46714456391875747,0.1,100,euclidean,5,3
226_modified.csv,0.5522012578616352,0.5830013280212484,0.5244922341696535,0.07948357610169234,100,minkowski,8,3
1191_modified.csv,0.45779685264663805,0.7239819004524887,0.33472803347280333,0.02238461784081735,10,manhattan,100,1
254_modified.csv,0.29169308814204187,0.3108108108108108,0.2747909199522103,0.04431716688361431,100,manhattan,100,3
1211_modified.csv,0.2542372881355932,0.2900552486187845,0.22629310344827586,0.03842545927786184,100,minkowski,100,3
1461_modified.csv,0.3931965982991496,0.33820998278829606,0.46953405017921146,0.1,10,euclidean,5,1
825_modified.csv,0.19729206963249515,0.21428571428571427,0.1827956989247312,0.04216661687398916,100,minkowski,97,3
1232_modified.csv,0.33424657534246577,0.3588235294117647,0.3128205128205128,0.04347357051705685,100,minkowski,100,3
1434_modified.csv,0.2152777777777778,0.2570480928689884,0.18518518518518517,0.03537994774923574,100,manhattan,100,3
1544_modified.csv,0.2320675105485232,0.28205128205128205,0.1971326164874552,0.035612486080650985,100,minkowski,95,1
415_modified.csv,0.16475095785440613,0.1374900079936051,0.2054958183990442,0.07509516699434902,100,minkowski,100,3
759_modified.csv,0.1427061310782241,0.12796208530805686,0.16129032258064516,0.0639639478352565,10,minkowski,95,1
887_modified.csv,0.4106862231534835,0.3656716417910448,0.46833930704898447,0.1,10,minkowski,5,1
1123_modified.csv,0.24696356275303644,0.4552238805970149,0.16944444444444445,0.018009053564882818,10,minkowski,100,1
1236_modified.csv,0.2278177458033573,0.2286401925391095,0.2270011947431302,0.050912870698673084,100,euclidean,100,1
2_modified.csv,0.4610668301655426,0.473551637279597,0.44922341696535245,0.1,33,minkowski,5,2
452_modified.csv,0.5641025641025641,0.7364016736401674,0.45714285714285713,0.1,72,manhattan,5,3
714_modified.csv,0.17438692098092642,0.20285261489698891,0.15292712066905614,0.04151025580555879,100,minkowski,62,3
1078_modified.csv,0.12279635258358662,0.10654008438818566,0.1449067431850789,0.07084146838623877,10,minkowski,100,1
792_modified.csv,0.30688524590163935,0.34011627906976744,0.27956989247311825,0.04070643688932255,10,minkowski,82,3
919_modified.csv,0.46153846153846156,0.47191011235955055,0.45161290322580644,0.04847436030964015,100,minkowski,100,3
977_modified.csv,0.36077608809648665,0.32149532710280376,0.4109916367980884,0.06150783962894948,100,minkowski,100,3
1013_modified.csv,0.10775295663600526,0.0993939393939394,0.11764705882352941,0.06114736836396843,100,euclidean,96,1
1133_modified.csv,0.20964360587002095,0.18674136321195145,0.23894862604540024,0.06475825260423212,10,euclidean,100,1
492_modified.csv,0.16666666666666666,0.14634146341463414,0.1935483870967742,0.06684398866648429,10,minkowski,100,3
448_modified.csv,0.5696498054474708,0.8169642857142857,0.43727598566308246,0.1,10,minkowski,5,1
483_modified.csv,0.2027231467473525,0.27628865979381445,0.16009557945041816,0.028415063153387085,10,euclidean,100,1
1091_modified.csv,0.37761377613776137,0.3304628632938644,0.44045911047345765,0.1,100,minkowski,5,3
790_modified.csv,0.3741841914430747,0.47601476014760147,0.30824372759856633,0.0321853178163662,100,minkowski,100,3
845_modified.csv,0.3076923076923077,0.3575949367088608,0.27001194743130225,0.03682614693547629,10,minkowski,100,1
578_modified.csv,0.15641609719058466,0.21458333333333332,0.12305854241338113,0.028875689547671734,100,minkowski,83,2
1530_modified.csv,0.4077079107505071,0.3520140105078809,0.4843373493975904,0.06935046456354844,10,minkowski,100,3
177_modified.csv,0.5435630689206762,0.5962910128388017,0.4994026284348865,0.1,100,minkowski,7,1
856_modified.csv,0.4032729398012858,0.39473684210526316,0.4121863799283154,0.0697656022844618,100,manhattan,5,1
994_modified.csv,0.10992081974848626,0.0900763358778626,0.14097968936678615,0.07606852563941091,100,manhattan,99,2
689_modified.csv,0.3403693931398417,0.26912378303198886,0.46291866028708134,0.09809879614760278,69,euclidean,5,3
987_modified.csv,0.36138175376439324,0.2871217452498241,0.4874551971326165,0.1,52,manhattan,5,2
4_modified.csv,0.2998324958123953,0.38913043478260867,0.2438692098092643,0.030447227856303688,100,minkowski,100,1
322_modified.csv,0.3707742639040349,0.3410230692076229,0.4062126642771804,0.060764768537811834,75,euclidean,100,3
528_modified.csv,0.27063197026022306,0.35826771653543305,0.2174432497013142,0.02962208871339115,10,minkowski,100,3
868_modified.csv,0.41379310344827586,0.3486088379705401,0.5089605734767025,0.1,100,manhattan,5,1
616_modified.csv,0.3699360341151386,0.3339749759384023,0.4145758661887694,0.08337680589013843,100,minkowski,5,3
172_modified.csv,0.420158550396376,0.3993541442411195,0.4432497013142174,0.09771623398056568,54,manhattan,5,1
1371_modified.csv,0.30835734870317005,0.38838475499092556,0.25567502986857826,0.03346466046448623,100,minkowski,100,3
1317_modified.csv,0.2359375,0.34085778781038373,0.18040621266427717,0.026326560530274722,100,manhattan,100,1
1152_modified.csv,0.23376623376623376,0.3241525423728814,0.1827956989247312,0.027954788249103128,10,euclidean,94,3
1358_modified.csv,0.18,0.14526779163609685,0.23655913978494625,0.08296405766352904,10,euclidean,100,3
1309_modified.csv,0.23307828134196587,0.2296983758700696,0.23655913978494625,0.05384186645103765,10,manhattan,100,3
600_modified.csv,0.16125954198473283,0.13423351866560762,0.2019115890083632,0.0750737346441842,47,euclidean,100,2
791_modified.csv,0.2086677367576244,0.18895348837209303,0.23297491039426524,0.061035343633095394,100,minkowski,100,3
1555_modified.csv,0.30603448275862066,0.3837837837837838,0.25448028673835127,0.032629951857794055,10,manhattan,100,3
1155_modified.csv,0.21690590111642744,0.3261390887290168,0.16248506571087215,0.02433532308451463,10,manhattan,100,1
1016_modified.csv,0.34479322371699056,0.2954739538855679,0.4138755980861244,0.0685101627228895,100,manhattan,100,1
1291_modified.csv,0.17130307467057102,0.22117202268431002,0.13978494623655913,0.03355396706384918,81,euclidean,68,3
1574_modified.csv,0.2782184258694326,0.28428927680798005,0.2724014336917563,0.04807708618603183,10,minkowski,100,1
590_modified.csv,0.21163279607568325,0.2559322033898305,0.18040621266427717,0.035659117669967835,86,manhattan,100,1
531_modified.csv,0.2053996823716252,0.1844106463878327,0.23178016726403824,0.06153937968599507,100,minkowski,100,2
822_modified.csv,0.659375,0.9525959367945824,0.5041816009557945,0.0457805494585485,100,minkowski,11,3
549_modified.csv,0.18611746758199849,0.25738396624472576,0.14575866188769415,0.028736517834595434,10,manhattan,100,1
659_modified.csv,0.4250258531540848,0.37465815861440294,0.4910394265232975,0.1,100,euclidean,9,3
