building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1018_modified.csv,0.3435251798561151,0.46359223300970875,0.27285714285714285,0.023900253632827884,10,euclidean,100,3
385_modified.csv,0.14610546686018383,0.11046086320409657,0.21571428571428572,0.1,17,manhattan,8,2
1253_modified.csv,0.6181818181818182,0.9289617486338798,0.46321525885558584,0.019852185849723522,10,manhattan,100,3
1241_modified.csv,0.32098765432098764,0.3087071240105541,0.3342857142857143,0.05965155825412328,10,manhattan,5,1
583_modified.csv,0.4182741116751269,0.7228070175438597,0.29428571428571426,0.01640844653411766,100,minkowski,100,3
1349_modified.csv,0.361317747077577,0.7053941908713693,0.24285714285714285,0.01473486143224036,10,manhattan,100,3
1359_modified.csv,0.369290573372206,0.5775075987841946,0.2714285714285714,0.01982146388305247,92,euclidean,100,3
1055_modified.csv,0.3960639606396064,0.7,0.27615780445969124,0.016529603887348348,10,euclidean,100,3
96_modified.csv,0.08986615678776291,0.06752873563218391,0.13428571428571429,0.0811525900729095,10,manhattan,95,3
518_modified.csv,0.3447228549734245,0.3679092382495948,0.3242857142857143,0.037055030617632156,10,manhattan,100,3
429_modified.csv,0.28476084538375973,0.6432160804020101,0.18285714285714286,0.011471262651660975,100,minkowski,96,1
1286_modified.csv,0.4394366197183099,0.8387096774193549,0.29770992366412213,0.014791093872003122,100,euclidean,68,3
1142_modified.csv,0.36528028933092227,0.4975369458128079,0.2885714285714286,0.024835072082091243,10,minkowski,100,1
244_modified.csv,0.2893835616438356,0.3611111111111111,0.24142857142857144,0.1,100,euclidean,5,1
1400_modified.csv,0.26476578411405294,0.3466666666666667,0.214168039538715,0.026528951251932664,100,minkowski,99,1
400_modified.csv,0.336996336996337,0.46938775510204084,0.26285714285714284,0.1,100,manhattan,5,2
881_modified.csv,0.25728155339805825,0.2966417910447761,0.22714285714285715,0.031890199305656494,100,euclidean,100,3
388_modified.csv,0.018369690011481057,0.04678362573099415,0.011428571428571429,0.0101618157288354,41,euclidean,71,1
1120_modified.csv,0.32755905511811023,0.3649122807017544,0.29714285714285715,0.03647295782308058,100,euclidean,100,3
1462_modified.csv,0.3928194297782471,0.7530364372469636,0.26571428571428574,0.014180348614752989,100,minkowski,91,1
1081_modified.csv,0.34292035398230086,0.48286604361370716,0.2658662092624357,0.02493823772069462,100,euclidean,68,1
1173_modified.csv,0.46875,0.5973451327433629,0.38571428571428573,0.031652831845923164,69,euclidean,5,2
397_modified.csv,0.17583603020496225,0.1412478336221837,0.23285714285714285,0.06787829732193758,100,minkowski,100,3
1132_modified.csv,0.5458089668615984,0.6698564593301436,0.4605263157894737,0.02791496579647339,10,minkowski,85,3
1369_modified.csv,0.392,0.6533333333333333,0.28,0.01784268422753047,100,minkowski,100,3
1000_modified.csv,0.2599388379204893,0.27960526315789475,0.24285714285714285,0.03470208271385263,92,minkowski,62,1
1487_modified.csv,0.40393208221626453,0.5393794749403341,0.32285714285714284,0.02425450016882061,100,minkowski,100,1
915_modified.csv,0.23523316062176167,0.18455284552845527,0.3242857142857143,0.1,100,manhattan,5,1
508_modified.csv,0.16844602609727166,0.4965034965034965,0.10142857142857142,0.01,100,manhattan,40,1
1465_modified.csv,0.22695035460992907,0.3902439024390244,0.16,0.022202160391412835,52,euclidean,100,1
291_modified.csv,0.32087511394712853,0.4433249370277078,0.25142857142857145,0.023772460664679012,39,euclidean,100,1
640_modified.csv,0.3113573407202216,0.25429864253393664,0.4014285714285714,0.0839423403022472,10,manhattan,21,2
105_modified.csv,0.0886136255359695,0.06647605432451752,0.13285714285714287,0.1,94,minkowski,100,2
1168_modified.csv,0.29642857142857143,0.3952380952380952,0.23714285714285716,0.02549198062023014,10,minkowski,95,3
536_modified.csv,0.15142428785607195,0.15930599369085174,0.1442857142857143,0.037256816830365976,10,minkowski,98,3
722_modified.csv,0.06543075245365322,0.1382488479262673,0.04285714285714286,0.013617873909920959,100,manhattan,100,3
318_modified.csv,0.20966084275436794,0.37362637362637363,0.1457142857142857,0.015860797815356636,100,minkowski,100,3
86_modified.csv,0.16836158192090395,0.13925233644859814,0.21285714285714286,0.06144067928280384,10,minkowski,100,1
811_modified.csv,0.428169014084507,0.6246575342465753,0.32571428571428573,0.02138025713325941,52,minkowski,100,3
183_modified.csv,0.3775862068965517,0.47608695652173916,0.31285714285714283,0.04652001127689905,100,euclidean,7,3
813_modified.csv,0.30598669623059865,0.3169984686064318,0.2957142857142857,0.03998594632091138,68,minkowski,100,1
741_modified.csv,0.3031609195402299,0.30491329479768786,0.30142857142857143,0.04109624835101104,10,euclidean,100,3
49_modified.csv,0.23589001447178004,0.23900293255131966,0.23285714285714285,0.08221920139271029,10,euclidean,5,1
1551_modified.csv,0.354251012145749,0.6076388888888888,0.25,0.016777404483398276,100,minkowski,100,3
586_modified.csv,0.2859603789836348,0.3600867678958785,0.23714285714285716,0.02687055006014775,100,minkowski,100,3
1045_modified.csv,0.463030303030303,0.7892561983471075,0.3276157804459691,0.016709962872985446,16,euclidean,100,2
814_modified.csv,0.27450980392156865,0.4375,0.2,0.018493020293649704,10,euclidean,100,2
1193_modified.csv,0.5546942291128337,0.6984815618221258,0.46,0.03519577768878369,10,minkowski,5,3
1032_modified.csv,0.2572533849129594,0.29490022172949004,0.2281303602058319,0.031136647683358835,100,euclidean,100,1
431_modified.csv,0.354251012145749,0.6076388888888888,0.25,0.017040554530385017,100,manhattan,94,1
517_modified.csv,0.23760092272202998,0.6167664670658682,0.14714285714285713,0.010212725040666167,19,euclidean,72,3
1231_modified.csv,0.4314516129032258,0.7328767123287672,0.3057142857142857,0.016905939515984254,100,manhattan,100,1
855_modified.csv,0.42170818505338076,0.5589622641509434,0.3385714285714286,0.024391512307547228,34,manhattan,100,1
1246_modified.csv,0.4726775956284153,0.8781725888324873,0.3233644859813084,0.01600438744625126,10,manhattan,93,3
1222_modified.csv,0.38498402555910544,0.4365942028985507,0.3442857142857143,0.03337935977045734,100,minkowski,100,1
1570_modified.csv,0.31633714880332986,0.5823754789272031,0.21714285714285714,0.015651561192860562,100,euclidean,96,3
541_modified.csv,0.3408662900188324,0.5,0.25857142857142856,0.02080496760440144,100,manhattan,100,3
19_modified.csv,0.462947543713572,0.5548902195608783,0.39714285714285713,0.1,10,minkowski,5,3
140_modified.csv,0.20883054892601433,0.17930327868852458,0.25,0.0832859258286841,10,euclidean,8,1
1433_modified.csv,0.4233937397034596,0.5,0.36714285714285716,0.031028948457792718,10,minkowski,100,1
491_modified.csv,0.28365384615384615,0.24481327800829875,0.33714285714285713,0.1,61,euclidean,5,2
694_modified.csv,0.480225988700565,0.8173076923076923,0.34,0.01689443087547936,10,euclidean,62,1
800_modified.csv,0.37938144329896906,0.6814814814814815,0.26285714285714284,0.015552997567150877,10,euclidean,100,3
749_modified.csv,0.26376146788990823,0.6686046511627907,0.16428571428571428,0.01,10,euclidean,60,3
1424_modified.csv,0.3639607493309545,0.4845605700712589,0.2914285714285714,0.024599352761054655,69,euclidean,100,2
1138_modified.csv,0.331002331002331,0.3628620102214651,0.30428571428571427,0.03517366907729259,10,minkowski,100,3
944_modified.csv,0.39263803680981596,0.423841059602649,0.3657142857142857,0.03524592834359763,100,minkowski,100,1
581_modified.csv,0.27474402730375425,0.3411016949152542,0.23,0.027271714261623427,100,manhattan,100,1
1011_modified.csv,0.3548951048951049,0.36185383244206776,0.3481989708404803,0.039677191514028584,10,minkowski,100,3
1346_modified.csv,0.2971086739780658,0.49174917491749176,0.21285714285714286,0.01756159696272194,10,manhattan,51,3
1523_modified.csv,0.5076335877862596,0.8926174496644296,0.3546666666666667,0.015854631931900003,100,minkowski,93,1
216_modified.csv,0.41633935585231735,0.462478184991274,0.37857142857142856,0.07362886006714894,100,manhattan,34,3
1509_modified.csv,0.11451942740286299,0.08917197452229299,0.16,0.07262332386255714,100,euclidean,100,3
379_modified.csv,0.3150816522574448,0.4809384164222874,0.2342857142857143,0.02022152775986975,100,euclidean,100,3
1264_modified.csv,0.4172043010752688,0.8434782608695652,0.27714285714285714,0.01318638135142022,100,manhattan,94,1
80_modified.csv,0.31150442477876106,0.40930232558139534,0.25142857142857145,0.025954674438963866,10,minkowski,100,3
566_modified.csv,0.32493483927019984,0.4146341463414634,0.2671428571428571,0.0267967770927886,10,manhattan,100,1
1316_modified.csv,0.38341968911917096,0.6434782608695652,0.2730627306273063,0.017554217710437033,100,minkowski,44,3
756_modified.csv,0.2294757665677547,0.3729903536977492,0.1657142857142857,0.018376460503344204,54,minkowski,100,3
1052_modified.csv,0.386046511627907,0.5992779783393501,0.2847341337907376,0.01949372601979517,100,manhattan,100,3
495_modified.csv,0.4352517985611511,0.587378640776699,0.3457142857142857,0.02441386954955314,17,manhattan,100,1
375_modified.csv,0.49185667752442996,0.571969696969697,0.43142857142857144,0.05453076443212987,100,euclidean,27,3
761_modified.csv,0.3417593528816987,0.5847750865051903,0.24142857142857144,0.01680146278197867,100,minkowski,100,3
1261_modified.csv,0.3824091778202677,0.5780346820809249,0.2857142857142857,0.020586755281065208,100,minkowski,100,3
1096_modified.csv,0.3657957244655582,0.5945945945945946,0.2641509433962264,0.01879472019152106,100,manhattan,100,3
364_modified.csv,0.2605932203389831,0.20707070707070707,0.3514285714285714,0.1,10,euclidean,5,1
1280_modified.csv,0.40545454545454546,0.5575,0.31857142857142856,0.02300807009830588,100,minkowski,100,2
880_modified.csv,0.301056338028169,0.3922018348623853,0.24428571428571427,0.03801162666807279,10,minkowski,5,1
902_modified.csv,0.3177304964539007,0.3154929577464789,0.32,0.04158013607584211,100,manhattan,74,2
604_modified.csv,0.2151029748283753,0.5402298850574713,0.13428571428571429,0.01,100,minkowski,100,1
828_modified.csv,0.3395918367346939,0.3961904761904762,0.29714285714285715,0.030514547515417854,10,minkowski,100,3
1440_modified.csv,0.3837784371909001,0.6237942122186495,0.27714285714285714,0.018587951453111373,100,minkowski,100,3
653_modified.csv,0.29012345679012347,0.20982142857142858,0.47,0.1,100,minkowski,16,3
327_modified.csv,0.3181818181818182,0.5160256410256411,0.23,0.02122226997166982,100,manhattan,100,3
325_modified.csv,0.42857142857142855,0.6607142857142857,0.3171428571428571,0.019508800950142943,10,minkowski,100,3
720_modified.csv,0.42244897959183675,0.7392857142857143,0.2957142857142857,0.016474309882044513,48,manhattan,100,1
1080_modified.csv,0.23414634146341465,0.19834710743801653,0.2857142857142857,0.1,100,euclidean,5,1
916_modified.csv,0.28,0.2431578947368421,0.33,0.1,10,minkowski,5,3
1201_modified.csv,0.3493723849372385,0.65234375,0.23857142857142857,0.015965054958227053,10,euclidean,100,1
1442_modified.csv,0.4140786749482402,0.7518796992481203,0.2857142857142857,0.015410443639851138,10,euclidean,100,1
1355_modified.csv,0.43902439024390244,0.639344262295082,0.3342857142857143,0.022988348120938147,100,manhattan,100,1
1271_modified.csv,0.3430178069353327,0.4986376021798365,0.26142857142857145,0.02141852531175932,100,minkowski,90,3
597_modified.csv,0.3514376996805112,0.6903765690376569,0.2357142857142857,0.014132891890068118,100,minkowski,88,1
332_modified.csv,0.14747307373653687,0.1755424063116371,0.12714285714285714,0.034797136046273776,10,euclidean,92,1
846_modified.csv,0.442523768366465,0.5601750547045952,0.3657142857142857,0.026243071059309262,100,minkowski,100,1
89_modified.csv,0.407061266874351,0.7452471482889734,0.28,0.015525974369119863,100,manhattan,100,3
1063_modified.csv,0.35507246376811596,0.6,0.2521440823327616,0.01781724303615659,10,minkowski,100,3
465_modified.csv,0.1993704092339979,0.37549407114624506,0.1357142857142857,0.015105983061872642,10,euclidean,100,3
726_modified.csv,0.29545454545454547,0.31451612903225806,0.2785714285714286,0.037297121875303464,10,manhattan,100,3
1418_modified.csv,0.33308550185873603,0.34728682170542635,0.32,0.040073894484781616,10,minkowski,100,3
680_modified.csv,0.23557406305770376,0.2018348623853211,0.28285714285714286,0.06881791917242751,10,manhattan,5,1
695_modified.csv,0.29209302325581393,0.4186666666666667,0.22428571428571428,0.021670641024164335,65,euclidean,100,2
532_modified.csv,0.21510673234811165,0.2514395393474088,0.18794835007173602,0.029935797937885048,10,minkowski,100,3
1169_modified.csv,0.3466135458167331,0.5723684210526315,0.24857142857142858,0.017990658661275066,100,minkowski,100,1
718_modified.csv,0.38734419942473636,0.5889212827988338,0.2885714285714286,0.02012465056377974,100,minkowski,100,3
820_modified.csv,0.30115830115830117,0.4642857142857143,0.22285714285714286,0.01943972260578148,100,manhattan,100,1
215_modified.csv,0.27974568574023617,0.38403990024937656,0.22,0.08906891402258404,10,manhattan,5,1
186_modified.csv,0.31732418524871353,0.3969957081545064,0.2642857142857143,0.054705461741850134,100,euclidean,6,1
1213_modified.csv,0.3993115318416523,0.5021645021645021,0.3314285714285714,0.06355064801203585,78,minkowski,5,2
561_modified.csv,0.3039568345323741,0.41019417475728154,0.24142857142857144,0.025038798673905203,77,manhattan,100,2
348_modified.csv,0.24344569288389514,0.21618625277161863,0.2785714285714286,0.1,10,euclidean,5,3
703_modified.csv,0.2854188210961737,0.5168539325842697,0.19714285714285715,0.015323219832683458,100,minkowski,100,3
752_modified.csv,0.2896551724137931,0.7411764705882353,0.18,0.01,100,minkowski,100,2
760_modified.csv,0.6019736842105263,0.8970588235294118,0.452970297029703,0.06970564353890087,65,manhattan,7,3
214_modified.csv,0.19807983830217282,0.1532447224394058,0.28,0.1,100,manhattan,8,1
925_modified.csv,0.34256055363321797,0.2872340425531915,0.42428571428571427,0.059382042499057375,10,minkowski,88,1
507_modified.csv,0.27983539094650206,0.5,0.19428571428571428,0.016007352085066616,10,manhattan,100,3
365_modified.csv,0.2673611111111111,0.3407079646017699,0.22,0.027125186240590096,100,minkowski,100,1
317_modified.csv,0.30724070450097846,0.48757763975155277,0.22428571428571428,0.019472635595636587,100,minkowski,91,1
837_modified.csv,0.38212634822804314,0.41471571906354515,0.35428571428571426,0.036036786582078775,100,minkowski,100,3
197_modified.csv,0.32822362488728585,0.4449877750611247,0.26,0.041957919495355926,100,manhattan,5,2
1027_modified.csv,0.21777221526908636,0.5723684210526315,0.13446676970633695,0.01,10,minkowski,64,1
707_modified.csv,0.2947845804988662,0.7142857142857143,0.18571428571428572,0.010646919497496098,98,manhattan,69,3
1421_modified.csv,0.30663615560640733,0.7701149425287356,0.19142857142857142,0.01,10,minkowski,100,1
1122_modified.csv,0.3295819935691318,0.37683823529411764,0.29285714285714287,0.031713312250703556,20,euclidean,100,3
1284_modified.csv,0.39282153539381853,0.6501650165016502,0.2814285714285714,0.017809522203349203,10,manhattan,81,1
738_modified.csv,0.39410681399631675,0.5544041450777202,0.3057142857142857,0.022623327189503297,10,manhattan,100,3
982_modified.csv,0.35725190839694654,0.47950819672131145,0.2846715328467153,0.023954683609710762,100,euclidean,100,1
268_modified.csv,0.26569037656903766,0.49609375,0.18142857142857144,0.015195672382700113,10,minkowski,100,1
843_modified.csv,0.38336713995943206,0.6608391608391608,0.27,0.016361397124462707,10,manhattan,66,1
1119_modified.csv,0.4194470924690181,0.6303724928366762,0.3142857142857143,0.020911102759520492,30,manhattan,100,1
1321_modified.csv,0.3262279888785913,0.46437994722955145,0.25142857142857145,0.022107834618763637,100,minkowski,100,3
888_modified.csv,0.4292237442922374,0.5949367088607594,0.3357142857142857,0.023298892722979882,10,minkowski,99,3
440_modified.csv,0.3789020452099031,0.7685589519650655,0.25142857142857145,0.013136339589072399,10,minkowski,100,1
575_modified.csv,0.35221238938053095,0.4627906976744186,0.2842857142857143,0.02479264463153001,100,manhattan,100,3
895_modified.csv,0.5,0.7361111111111112,0.37857142857142856,0.026162567673073088,100,euclidean,5,3
1451_modified.csv,0.2815533980582524,0.4393939393939394,0.20714285714285716,0.01989100060020789,10,euclidean,100,3
1234_modified.csv,0.11279826464208242,0.2765957446808511,0.07084468664850137,0.014954148871197136,95,minkowski,13,1
709_modified.csv,0.3177283192632387,0.34328358208955223,0.2957142857142857,0.035400837861857555,100,minkowski,100,1
641_modified.csv,0.3951781970649895,0.3120860927152318,0.5385714285714286,0.1,56,minkowski,70,3
935_modified.csv,0.29226006191950465,0.25792349726775954,0.33714285714285713,0.1,89,manhattan,5,3
481_modified.csv,0.3534218590398366,0.6200716845878136,0.24714285714285714,0.01649815858031826,100,minkowski,93,3
1147_modified.csv,0.4715127701375246,0.7547169811320755,0.34285714285714286,0.018428953398524336,100,minkowski,100,3
285_modified.csv,0.329608938547486,0.4732620320855615,0.25285714285714284,0.021783037113586413,10,euclidean,100,3
607_modified.csv,0.30505415162454874,0.41421568627450983,0.24142857142857144,0.023882810271203717,54,manhattan,100,1
97_modified.csv,0.1708150317227916,0.12972572275759822,0.25,0.0780326821119789,77,euclidean,100,3
1090_modified.csv,0.35909090909090907,0.531986531986532,0.27101200686106347,0.02124106007167377,100,euclidean,100,3
546_modified.csv,0.31777557100297915,0.5211726384364821,0.22857142857142856,0.01786273517895448,98,minkowski,100,2
1477_modified.csv,0.15742397137745975,0.21052631578947367,0.12571428571428572,0.024223733772378603,100,minkowski,100,1
16_modified.csv,0.2971014492753623,0.3014705882352941,0.29285714285714287,0.04007439006691743,10,euclidean,100,3
11_modified.csv,0.2959830866807611,0.29207232267037553,0.3,0.04288791994762358,100,minkowski,100,3
1008_modified.csv,0.2253147779986746,0.183585313174946,0.2915951972555746,0.07253288740797861,10,manhattan,100,1
334_modified.csv,0.3203319502074689,0.3821782178217822,0.2757142857142857,0.030616055945799612,10,manhattan,100,3
1459_modified.csv,0.44528301886792454,0.6555555555555556,0.33714285714285713,0.020775406615384857,100,minkowski,100,3
850_modified.csv,0.3837638376383764,0.5416666666666666,0.29714285714285715,0.023115730071627382,10,euclidean,61,3
82_modified.csv,0.16393442622950818,0.3488372093023256,0.10714285714285714,0.012771827042797421,100,minkowski,100,1
786_modified.csv,0.30144528561596695,0.2908366533864542,0.31285714285714283,0.04515384038765023,10,euclidean,100,3
1029_modified.csv,0.2906091370558376,0.2614155251141553,0.3271428571428571,0.1,10,minkowski,5,3
1296_modified.csv,0.442,0.7366666666666667,0.3157142857142857,0.017631868113803705,100,euclidean,100,1
37_modified.csv,0.48722986247544203,0.779874213836478,0.35428571428571426,0.06706171294673909,17,euclidean,5,2
716_modified.csv,0.3277870216306156,0.39243027888446214,0.2814285714285714,0.029016148253956677,10,minkowski,100,1
1285_modified.csv,0.360062893081761,0.40034965034965037,0.3271428571428571,0.03384556218157849,38,minkowski,95,1
971_modified.csv,0.20625889046941678,0.20538243626062322,0.20714285714285716,0.06407248938960988,10,manhattan,5,1
957_modified.csv,0.3543647363872083,0.4485776805251641,0.29285714285714287,0.02655370594121879,10,manhattan,95,3
301_modified.csv,0.3783251231527094,0.6095238095238096,0.2742857142857143,0.018600766526353948,10,manhattan,100,3
1153_modified.csv,0.31987814166031986,0.3425774877650897,0.3,0.03573501739280403,100,minkowski,100,1
1467_modified.csv,0.45738636363636365,0.4548022598870056,0.46,0.09252325388487076,100,minkowski,41,1
410_modified.csv,0.10290237467018469,0.09558823529411764,0.11142857142857143,0.050697939571299484,100,euclidean,65,3
509_modified.csv,0.32819383259911894,0.7163461538461539,0.21285714285714286,0.012101003899554092,100,minkowski,100,1
363_modified.csv,0.3221884498480243,0.34415584415584416,0.3028571428571429,0.037233670371833144,78,manhattan,100,3
328_modified.csv,0.2757158006362672,0.5349794238683128,0.18571428571428572,0.01568351558097922,10,euclidean,100,1
395_modified.csv,0.380321665089877,0.5630252100840336,0.28714285714285714,0.051315617930086314,91,manhattan,5,3
918_modified.csv,0.27114967462039047,0.5630630630630631,0.17857142857142858,0.01301471594258612,62,minkowski,99,1
637_modified.csv,0.308830328247804,0.22829801777170197,0.47714285714285715,0.1,10,minkowski,20,3
802_modified.csv,0.3765941485371343,0.39652448657187994,0.3585714285714286,0.038006756774483216,10,euclidean,100,1
1458_modified.csv,0.35306122448979593,0.6178571428571429,0.24714285714285714,0.017682171784849578,100,minkowski,100,3
762_modified.csv,0.36363636363636365,0.562874251497006,0.26857142857142857,0.019425940295110102,100,minkowski,100,3
198_modified.csv,0.44327176781002636,0.4117647058823529,0.48,0.1,100,manhattan,66,3
560_modified.csv,0.29088277858176553,0.29472140762463345,0.28714285714285714,0.04187572066956321,100,minkowski,100,1
1389_modified.csv,0.45589692765113976,0.7443365695792881,0.32857142857142857,0.017696798887272946,100,manhattan,100,3
326_modified.csv,0.24109014675052412,0.452755905511811,0.16428571428571428,0.014880083780216899,10,manhattan,96,3
340_modified.csv,0.2171664943123061,0.39325842696629215,0.15,0.015666664461792663,100,manhattan,100,1
635_modified.csv,0.44431418522860494,0.37673956262425445,0.5414285714285715,0.1,100,manhattan,17,3
819_modified.csv,0.368,0.41818181818181815,0.32857142857142857,0.0322963402381195,10,minkowski,100,1
755_modified.csv,0.34587813620071683,0.4639423076923077,0.2757142857142857,0.024329702506721975,100,minkowski,100,3
1030_modified.csv,0.21605839416058395,0.2208955223880597,0.21142857142857144,0.039462781260163705,100,manhattan,63,3
178_modified.csv,0.331922099915326,0.4074844074844075,0.28,0.1,68,manhattan,5,2
493_modified.csv,0.21783876500857632,0.27253218884120173,0.18142857142857144,0.027702390895227406,100,manhattan,100,3
1121_modified.csv,0.276038338658147,0.24971098265895952,0.30857142857142855,0.05113986319128315,53,manhattan,100,3
228_modified.csv,0.31009615384615385,0.2676348547717842,0.36857142857142855,0.09397329803429222,100,minkowski,25,3
226_modified.csv,0.47155688622754494,0.49528301886792453,0.45,0.08691212575354658,24,minkowski,10,2
1191_modified.csv,0.20161290322580644,0.5208333333333334,0.125,0.010028906264103115,71,manhattan,40,3
254_modified.csv,0.2639593908629442,0.3236514522821577,0.22285714285714286,0.029201781109263997,44,euclidean,100,1
1211_modified.csv,0.3664717348927875,0.7580645161290323,0.2416452442159383,0.013533323168938143,23,manhattan,58,3
1461_modified.csv,0.22043628013777267,0.5614035087719298,0.13714285714285715,0.01,10,minkowski,98,3
825_modified.csv,0.31546231546231546,0.34582623509369675,0.29,0.034277688815497157,100,manhattan,100,3
1232_modified.csv,0.4517543859649123,0.7984496124031008,0.3149847094801223,0.016511936883761937,10,euclidean,80,1
1434_modified.csv,0.37023914968999116,0.48717948717948717,0.2985714285714286,0.025228922681407123,86,minkowski,100,3
1544_modified.csv,0.39626168224299063,0.572972972972973,0.3028571428571429,0.02177098961881159,100,minkowski,100,3
415_modified.csv,0.3361774744027304,0.4173728813559322,0.2814285714285714,0.027700442677116445,37,manhattan,100,1
759_modified.csv,0.2544570502431118,0.2940074906367041,0.22428571428571428,0.03202452597810804,10,manhattan,100,1
887_modified.csv,0.2928104575163399,0.26987951807228916,0.32,0.08185402996203209,10,minkowski,5,3
1123_modified.csv,0.5814977973568282,0.868421052631579,0.4370860927152318,0.020528832466844615,10,minkowski,80,1
1236_modified.csv,0.41594454072790293,0.5286343612334802,0.34285714285714286,0.02600866051420235,10,euclidean,100,3
2_modified.csv,0.36160714285714285,0.37732919254658387,0.34714285714285714,0.08774680449180056,10,minkowski,5,3
452_modified.csv,0.5248868778280543,0.9666666666666667,0.36024844720496896,0.015048758762279091,10,manhattan,95,1
714_modified.csv,0.390625,0.6172839506172839,0.2857142857142857,0.01923880511801993,10,minkowski,100,3
1078_modified.csv,0.3294663573085847,0.5089605734767025,0.24356775300171526,0.01970316539537263,92,euclidean,93,2
792_modified.csv,0.3741307371349096,0.36449864498644985,0.3842857142857143,0.04321308263105185,100,minkowski,100,3
919_modified.csv,0.36585365853658536,0.39215686274509803,0.34285714285714286,0.03624516574326595,100,euclidean,100,3
977_modified.csv,0.4522232734153264,0.6694677871148459,0.3414285714285714,0.020418749194159175,100,minkowski,80,3
1013_modified.csv,0.2750621375310688,0.266025641025641,0.2847341337907376,0.04432728574412219,100,euclidean,94,3
1133_modified.csv,0.3028485757121439,0.3186119873817035,0.2885714285714286,0.038523210622182016,95,minkowski,100,3
492_modified.csv,0.31597845601436264,0.4251207729468599,0.25142857142857145,0.023856331148714435,100,minkowski,100,1
448_modified.csv,0.41898864809081526,0.7546468401486989,0.29,0.08732541470989721,43,manhattan,5,1
483_modified.csv,0.3230240549828179,0.815028901734104,0.20142857142857143,0.01,100,minkowski,78,1
1091_modified.csv,0.1847649918962723,0.17511520737327188,0.1955403087478559,0.04533660030379655,100,minkowski,100,1
790_modified.csv,0.29236499068901306,0.4197860962566845,0.22428571428571428,0.021718437965333792,100,euclidean,100,3
845_modified.csv,0.5208131655372701,0.8078078078078078,0.3842857142857143,0.021416345327627807,10,manhattan,100,3
578_modified.csv,0.28210838901262064,0.2936630602782071,0.2714285714285714,0.03799003794631481,100,minkowski,100,1
1530_modified.csv,0.3382899628252788,0.47643979057591623,0.2622478386167147,0.02226565420971509,100,minkowski,66,1
177_modified.csv,0.413290113452188,0.47752808988764045,0.36428571428571427,0.1,18,minkowski,15,3
856_modified.csv,0.2870632672332389,0.4233983286908078,0.21714285714285714,0.0233877779670824,100,minkowski,15,3
994_modified.csv,0.25835591689250226,0.35135135135135137,0.2042857142857143,0.02335360881110841,10,euclidean,100,1
689_modified.csv,0.28960977903149976,0.2158374211632796,0.44,0.1,34,euclidean,18,1
987_modified.csv,0.05258833196384552,0.061895551257253385,0.045714285714285714,0.03172812587868501,100,manhattan,65,1
4_modified.csv,0.3947939262472885,0.5928338762214984,0.2959349593495935,0.0201056286318637,100,minkowski,100,1
322_modified.csv,0.2016036655211913,0.5086705202312138,0.12571428571428572,0.01,10,minkowski,97,3
528_modified.csv,0.34984833164812945,0.5986159169550173,0.24714285714285714,0.016942687551713978,10,minkowski,100,3
868_modified.csv,0.29163346613545815,0.32972972972972975,0.26142857142857145,0.043110036845228815,30,minkowski,5,1
616_modified.csv,0.25154894671623296,0.22210065645514224,0.29,0.052921328087592256,31,minkowski,74,3
172_modified.csv,0.2967032967032967,0.2857142857142857,0.30857142857142855,0.1,89,manhattan,5,3
1371_modified.csv,0.4577822990844354,0.7950530035335689,0.32142857142857145,0.016686410313707118,10,minkowski,100,1
1317_modified.csv,0.3854251012145749,0.44485981308411215,0.34,0.030933663406317806,10,minkowski,100,1
1152_modified.csv,0.418554476806904,0.8546255506607929,0.27714285714285714,0.013057126416834215,100,euclidean,100,1
1358_modified.csv,0.39473684210526316,0.6770833333333334,0.2785714285714286,0.01704154949854361,10,euclidean,100,3
1309_modified.csv,0.4214963119072708,0.8032128514056225,0.2857142857142857,0.014547275335187786,100,euclidean,100,3
600_modified.csv,0.27510917030567683,0.5833333333333334,0.18,0.012659695930380068,100,euclidean,100,1
791_modified.csv,0.3786096256684492,0.7531914893617021,0.25285714285714284,0.01353086682295462,10,manhattan,100,3
1555_modified.csv,0.33170731707317075,0.5230769230769231,0.24285714285714285,0.018879877728342084,100,minkowski,100,3
1155_modified.csv,0.35383447228549736,0.37763371150729336,0.33285714285714285,0.035496716188753115,15,manhattan,100,2
1016_modified.csv,0.09017341040462427,0.23636363636363636,0.055714285714285716,0.01,100,minkowski,99,2
1291_modified.csv,0.4322120285423038,0.7544483985765125,0.3028571428571429,0.01663907980506131,100,manhattan,100,3
1574_modified.csv,0.42238648363252373,0.8097165991902834,0.2857142857142857,0.014121131271007456,100,euclidean,100,3
590_modified.csv,0.31420765027322406,0.3010471204188482,0.32857142857142857,0.0465054631231816,10,manhattan,100,3
531_modified.csv,0.25287356321839083,0.4708171206225681,0.17285714285714285,0.01598270166734799,10,minkowski,89,1
822_modified.csv,0.474025974025974,0.9776785714285714,0.31285714285714283,0.024582999404513195,52,minkowski,5,1
549_modified.csv,0.22247972190034762,0.588957055214724,0.13714285714285715,0.01,69,euclidean,95,1
659_modified.csv,0.39378813089295617,0.32184950135992746,0.5071428571428571,0.1,100,minkowski,14,3
1_modified.csv,0.26559714795008915,0.35308056872037913,0.21285714285714286,0.028127918364756355,10,manhattan,100,3
