building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
44_modified.csv,0.4638364779874214,0.44832826747720367,0.4804560260586319,0.037620699235820926,10,euclidean,100,1
1386_modified.csv,0.3764172335600907,0.6194029850746269,0.2703583061889251,0.015463070831157888,100,manhattan,100,1
484_modified.csv,0.2783925451368666,0.21668177697189483,0.38925081433224756,0.06507637119475414,100,euclidean,100,1
923_modified.csv,0.6546146527117032,0.7871853546910755,0.5602605863192183,0.027324127937160436,10,minkowski,5,3
928_modified.csv,0.5913503971756399,0.6454720616570327,0.5456026058631922,0.04006444913444026,10,minkowski,5,1
13_modified.csv,0.5490196078431373,0.6896551724137931,0.4560260586319218,0.023658926146950757,10,minkowski,100,3
366_modified.csv,0.1657142857142857,0.12764084507042253,0.23615635179153094,0.06529238736832266,10,minkowski,100,3
1305_modified.csv,0.48148148148148145,0.47611464968152867,0.48697068403908794,0.0372596228697808,100,minkowski,100,1
978_modified.csv,0.5087719298245614,0.7785234899328859,0.3778501628664495,0.01985010355354078,53,manhattan,5,3
124_modified.csv,0.38845553822152884,0.3727544910179641,0.40553745928338764,0.04027228145014406,100,minkowski,100,1
712_modified.csv,0.43805309734513276,0.6827586206896552,0.32247557003257327,0.016774973226781398,99,euclidean,89,1
1148_modified.csv,0.5483028720626631,0.5887850467289719,0.5130293159609121,0.03097035920285703,10,minkowski,100,1
1256_modified.csv,0.2795918367346939,0.3743169398907104,0.22312703583061888,0.021505523430151524,13,minkowski,100,3
758_modified.csv,0.4666117065127782,0.4724540901502504,0.4609120521172638,0.035214195437568846,10,manhattan,100,3
1519_modified.csv,0.5912596401028277,0.5111111111111111,0.7012195121951219,0.09321965711948656,10,manhattan,5,1
805_modified.csv,0.42123893805309737,0.46124031007751937,0.38762214983713356,0.03068455118037427,10,manhattan,100,3
490_modified.csv,0.41302136317395727,0.5501355013550135,0.3306188925081433,0.02155975174434591,10,minkowski,96,1
1249_modified.csv,0.6621880998080614,0.8060747663551402,0.5618892508143323,0.03442195915720106,10,manhattan,5,1
163_modified.csv,0.4797101449275362,0.4321148825065274,0.5390879478827362,0.07115465994449803,78,manhattan,5,3
1397_modified.csv,0.43018213356461404,0.4601113172541744,0.40390879478827363,0.03191798605243127,10,minkowski,100,1
1172_modified.csv,0.4830508474576271,0.5035335689045937,0.46416938110749184,0.034169103372885104,100,minkowski,100,3
1314_modified.csv,0.45045045045045046,0.7299270072992701,0.3257328990228013,0.016214192744328056,100,euclidean,87,1
245_modified.csv,0.6826538768984812,0.6703296703296703,0.6954397394136808,0.047517771374935264,10,euclidean,8,1
1515_modified.csv,0.5048231511254019,0.5340136054421769,0.47865853658536583,0.0318058626798854,10,minkowski,100,3
299_modified.csv,0.3748125937031484,0.3472222222222222,0.40716612377850164,0.046087031919539986,72,minkowski,5,1
1560_modified.csv,0.321353065539112,0.4578313253012048,0.247557003257329,0.019086834128801012,10,manhattan,100,1
623_modified.csv,0.3615819209039548,0.38095238095238093,0.34408602150537637,0.03234835343905377,10,manhattan,97,1
304_modified.csv,0.2591623036649215,0.1769964243146603,0.4837133550488599,0.1,10,euclidean,100,3
1543_modified.csv,0.2630966239813737,0.46122448979591835,0.18403908794788273,0.01542431929155156,12,minkowski,100,1
1415_modified.csv,0.5119846596356663,0.6223776223776224,0.43485342019543977,0.02560287174986685,10,euclidean,100,3
1390_modified.csv,0.5248474280732345,0.5647279549718575,0.49022801302931596,0.0323386756496538,10,euclidean,100,1
1097_modified.csv,0.33507853403141363,0.7071823204419889,0.2195540308747856,0.011216950680390627,100,euclidean,100,2
552_modified.csv,0.41251448435689453,0.714859437751004,0.2899022801302932,0.014705469289374965,100,euclidean,95,3
261_modified.csv,0.1674986134220743,0.12699747687132043,0.24592833876221498,0.06815820226404952,100,minkowski,100,3
879_modified.csv,0.4458700882117081,0.4391785150078989,0.4527687296416938,0.039602779619189246,10,euclidean,56,3
1357_modified.csv,0.43656716417910446,0.5109170305676856,0.3811074918566775,0.027144978321753416,96,manhattan,100,1
1099_modified.csv,0.40391861341371516,0.32883435582822085,0.5234375,0.09141798854022977,10,minkowski,5,1
1139_modified.csv,0.4717557251908397,0.44396551724137934,0.503257328990228,0.04012438548467115,10,minkowski,100,1
180_modified.csv,0.513184584178499,0.6801075268817204,0.41205211726384366,0.025258116138856795,100,manhattan,5,1
302_modified.csv,0.28294862248696945,0.2606310013717421,0.30944625407166126,0.04244225416721378,100,minkowski,100,3
1186_modified.csv,0.33910891089108913,0.7061855670103093,0.22312703583061888,0.012329878906196405,100,euclidean,100,1
210_modified.csv,0.3819325328759291,0.29427312775330394,0.5439739413680782,0.09975580467114967,99,minkowski,6,3
1243_modified.csv,0.5827464788732394,0.6340996168582376,0.5390879478827362,0.030306966820705286,100,manhattan,100,1
1529_modified.csv,0.3170731707317073,0.2524271844660194,0.4262295081967213,0.062201569739415354,100,minkowski,100,3
608_modified.csv,0.37937384898710863,0.4364406779661017,0.3355048859934853,0.02742072321042148,100,minkowski,100,1
247_modified.csv,0.5786802030456852,0.5979020979020979,0.5606557377049181,0.07778235741798492,37,euclidean,8,3
311_modified.csv,0.21333333333333335,0.20574886535552195,0.22149837133550487,0.04092717344683694,10,manhattan,97,3
1159_modified.csv,0.47584320875113945,0.5403726708074534,0.4250814332247557,0.02796050049313762,100,minkowski,100,1
59_modified.csv,0.4552736982643525,0.38574660633484165,0.5553745928338762,0.1,10,manhattan,5,1
684_modified.csv,0.388474913065077,0.2794853466761973,0.6368078175895765,0.0931020444878763,11,manhattan,5,2
537_modified.csv,0.2923497267759563,0.2508792497069168,0.3502454991816694,0.050598465243852565,100,manhattan,100,3
1517_modified.csv,0.6368515205724508,0.7705627705627706,0.5426829268292683,0.024988301197989844,10,minkowski,100,3
1479_modified.csv,0.3581514762516046,0.2955508474576271,0.4543973941368078,0.05436653037222398,100,minkowski,100,3
90_modified.csv,0.4958801498127341,0.4590846047156727,0.5390879478827362,0.06290591498019785,10,minkowski,5,3
816_modified.csv,0.496,0.8314176245210728,0.3534201954397394,0.014954668842575463,100,manhattan,95,1
933_modified.csv,0.49504950495049505,0.6313131313131313,0.40716612377850164,0.022551597838120142,34,minkowski,96,2
665_modified.csv,0.4758876523582406,0.3527101335428123,0.7312703583061889,0.09495723922073364,96,euclidean,12,2
424_modified.csv,0.4155844155844156,0.4436229205175601,0.39087947882736157,0.03165818187369687,10,minkowski,100,3
313_modified.csv,0.3053173241852487,0.322463768115942,0.2899022801302932,0.03302389316604934,100,manhattan,100,1
358_modified.csv,0.3967551622418879,0.36253369272237196,0.4381107491856677,0.04338796145483665,10,minkowski,100,1
151_modified.csv,0.5623430962343097,0.5783132530120482,0.5472312703583062,0.1,10,minkowski,5,3
679_modified.csv,0.5378346915017462,0.41847826086956524,0.752442996742671,0.1,19,manhattan,11,3
262_modified.csv,0.31186801490154337,0.2316205533596838,0.4771986970684039,0.1,93,euclidean,5,2
470_modified.csv,0.33523611831863,0.246001523229246,0.5260586319218241,0.1,49,minkowski,5,3
884_modified.csv,0.36671001300390116,0.3051948051948052,0.4592833876221498,0.05306894644561824,11,minkowski,82,3
893_modified.csv,0.2012639766650462,0.14345114345114346,0.33713355048859933,0.1,10,minkowski,5,3
1067_modified.csv,0.39038351459645104,0.29120409906063194,0.5920138888888888,0.1,27,minkowski,5,2
963_modified.csv,0.1845861084681256,0.2219679633867277,0.15798045602605862,0.036985274261939295,10,euclidean,5,3
775_modified.csv,0.8474264705882353,0.9725738396624473,0.750814332247557,0.059290478310796646,100,minkowski,5,3
1288_modified.csv,0.5550239234449761,0.6728538283062645,0.4723127035830619,0.024988083282348333,100,minkowski,100,1
1533_modified.csv,0.34978843441466856,0.3069306930693069,0.4065573770491803,0.047182702274980705,100,manhattan,100,1
208_modified.csv,0.6182432432432432,0.6421052631578947,0.5960912052117264,0.042535800089265566,78,manhattan,6,1
1552_modified.csv,0.5102222222222222,0.5616438356164384,0.46742671009771986,0.0295692004498535,100,minkowski,100,3
72_modified.csv,0.40375586854460094,0.3885542168674699,0.4201954397394137,0.03897980931847213,100,minkowski,100,1
662_modified.csv,0.3966780654616512,0.28332170272156315,0.6612377850162866,0.1,100,manhattan,5,1
1425_modified.csv,0.27521206409048066,0.32662192393736017,0.23778501628664495,0.026098348113226675,100,manhattan,100,3
996_modified.csv,0.43609022556390975,0.5155555555555555,0.3778501628664495,0.02607918535987047,100,minkowski,91,3
246_modified.csv,0.5859766277128547,0.5969387755102041,0.5754098360655737,0.07680116941731911,10,minkowski,5,1
519_modified.csv,0.34082106893880715,0.3249630723781389,0.3583061889250814,0.04068888509693953,10,manhattan,100,1
781_modified.csv,0.1908237747653806,0.14033742331288343,0.2980456026058632,0.07835496671820472,10,minkowski,100,3
1294_modified.csv,0.3625096824167312,0.345642540620384,0.3811074918566775,0.04038419280821308,10,minkowski,80,3
995_modified.csv,0.1967930029154519,0.17810026385224276,0.21986970684039087,0.0444459939749288,100,euclidean,100,3
1328_modified.csv,0.2763337893296854,0.23820754716981132,0.3289902280130293,0.05327866334458782,37,minkowski,100,1
666_modified.csv,0.3806228373702422,0.27324343506032645,0.6270358306188925,0.1,100,minkowski,6,3
1342_modified.csv,0.5536028119507909,0.601145038167939,0.5130293159609121,0.03065495143839378,100,manhattan,95,3
194_modified.csv,0.5883293365307753,0.5777080062794349,0.5993485342019544,0.1,10,euclidean,5,3
530_modified.csv,0.44274809160305345,0.46194690265486726,0.4250814332247557,0.03382537150166022,100,minkowski,100,1
235_modified.csv,0.5618166526492852,0.5808695652173913,0.5439739413680782,0.07296104156699743,100,manhattan,5,3
497_modified.csv,0.5,0.5684647302904564,0.44625407166123776,0.02836818211280719,100,euclidean,100,1
1435_modified.csv,0.38612933458294285,0.45474613686534215,0.3355048859934853,0.026830923930432005,100,minkowski,100,3
360_modified.csv,0.3989021043000915,0.4551148225469729,0.3550488599348534,0.02834631729677073,100,minkowski,100,1
1150_modified.csv,0.5221932114882507,0.819672131147541,0.3831417624521073,0.016424593671603403,10,minkowski,96,3
353_modified.csv,0.42351453855878635,0.34607438016528924,0.5456026058631922,0.0842903290164013,54,manhattan,5,1
525_modified.csv,0.2897196261682243,0.27761194029850744,0.30293159609120524,0.039091707949052014,10,manhattan,100,1
369_modified.csv,0.4663951120162933,0.5558252427184466,0.4017543859649123,0.025705544863753826,10,minkowski,100,3
681_modified.csv,0.4434389140271493,0.32072727272727275,0.7182410423452769,0.1,10,manhattan,5,3
1105_modified.csv,0.34062140391254314,0.26334519572953735,0.4820846905537459,0.1,10,minkowski,5,1
1034_modified.csv,0.29473684210526313,0.2092526690391459,0.49830508474576274,0.1,10,manhattan,5,3
134_modified.csv,0.6389324960753532,0.6166666666666667,0.6628664495114006,0.048486568176081615,80,euclidean,5,3
1449_modified.csv,0.5434782608695652,0.8169934640522876,0.40716612377850164,0.01852435558768119,100,manhattan,100,3
159_modified.csv,0.5731191885038038,0.5957820738137083,0.5521172638436482,0.1,10,euclidean,5,3
1180_modified.csv,0.4713375796178344,0.676829268292683,0.36156351791530944,0.01947564887465739,93,euclidean,100,1
52_modified.csv,0.55,0.6713615023474179,0.46579804560260585,0.024906526039197675,100,minkowski,71,1
27_modified.csv,0.5253360910031024,0.7195467422096318,0.41368078175895767,0.021912382888448833,10,minkowski,100,1
683_modified.csv,0.3795121951219512,0.270891364902507,0.6335504885993485,0.1,10,manhattan,6,2
234_modified.csv,0.6569005397070162,0.6200873362445415,0.6983606557377049,0.1,100,minkowski,16,1
219_modified.csv,0.6066666666666667,0.621160409556314,0.5928338762214984,0.04381928694905602,71,manhattan,5,1
676_modified.csv,0.4445927903871829,0.3766968325791855,0.5423452768729642,0.06791908985283047,65,euclidean,5,1
1117_modified.csv,0.39066551426101986,0.4162062615101289,0.36807817589576547,0.031353681662672564,71,euclidean,100,1
733_modified.csv,0.416969696969697,0.8151658767772512,0.28013029315960913,0.012102948365903527,100,minkowski,100,1
909_modified.csv,0.4079207920792079,0.5202020202020202,0.3355048859934853,0.02331652889139773,100,manhattan,59,3
852_modified.csv,0.21210230817217718,0.1718907987866532,0.2768729641693811,0.07165045315591685,100,minkowski,5,3
1025_modified.csv,0.22404371584699453,0.18161683277962348,0.29233511586452765,0.06042589108445328,80,minkowski,89,2
1414_modified.csv,0.5124626121635095,0.6606683804627249,0.4185667752442997,0.022563956537555132,10,euclidean,100,3
789_modified.csv,0.38715953307393,0.4806763285024155,0.3241042345276873,0.024693401077497613,100,manhattan,100,1
1259_modified.csv,0.4859663191659984,0.4786729857819905,0.49348534201954397,0.036720432145992035,100,euclidean,100,1
1489_modified.csv,0.6956521739130435,0.7641325536062378,0.6384364820846905,0.08180562314671533,10,manhattan,5,3
521_modified.csv,0.33779761904761907,0.31095890410958904,0.3697068403908795,0.04446041742491243,10,euclidean,100,3
249_modified.csv,0.5863192182410424,0.5863192182410424,0.5863192182410424,0.09051627967399364,100,minkowski,5,1
1005_modified.csv,0.3800277392510402,0.309255079006772,0.49280575539568344,0.056478693157594864,100,minkowski,100,1
1573_modified.csv,0.5233853006681515,0.8274647887323944,0.38273615635179153,0.016507566556182428,10,euclidean,100,1
1185_modified.csv,0.4331103678929766,0.44501718213058417,0.4218241042345277,0.03450484593905088,10,manhattan,100,3
1438_modified.csv,0.43015521064301554,0.6736111111111112,0.31596091205211724,0.016990119284136896,100,euclidean,100,1
1540_modified.csv,0.4045977011494253,0.676923076923077,0.28852459016393445,0.01565113102261861,100,minkowski,95,3
121_modified.csv,0.42857142857142855,0.8787878787878788,0.28338762214983715,0.013260806933781316,100,euclidean,5,3
1392_modified.csv,0.5404411764705882,0.620253164556962,0.4788273615635179,0.028800585074520456,10,euclidean,100,1
1276_modified.csv,0.7361111111111112,0.9464285714285714,0.6022727272727273,0.023271077494006153,100,minkowski,100,3
1179_modified.csv,0.684957426679281,0.8171557562076749,0.5895765472312704,0.028677374578898674,88,euclidean,5,1
203_modified.csv,0.5697278911564626,0.5960854092526691,0.5456026058631922,0.1,27,manhattan,5,1
399_modified.csv,0.3275705186533212,0.3711340206185567,0.2931596091205212,0.028550240749529075,10,manhattan,94,1
1166_modified.csv,0.18274111675126903,0.2465753424657534,0.14516129032258066,0.021127213491869266,71,manhattan,54,1
1525_modified.csv,0.4148148148148148,0.3794037940379404,0.45751633986928103,0.04285549186506614,10,minkowski,100,1
255_modified.csv,0.4896551724137931,0.5201465201465202,0.46254071661237783,0.03480801153741384,100,minkowski,5,3
46_modified.csv,0.6599690880989181,0.6279411764705882,0.6954397394136808,0.05857812856032061,100,euclidean,5,3
1281_modified.csv,0.398368456832087,0.3418903150525088,0.4771986970684039,0.05035357288328315,100,manhattan,100,1
1380_modified.csv,0.48185328185328186,0.4581497797356828,0.50814332247557,0.04117838199432179,10,euclidean,100,1
1366_modified.csv,0.493891797556719,0.5319548872180451,0.4609120521172638,0.031369187782396765,100,minkowski,100,1
817_modified.csv,0.8049713193116634,0.9745370370370371,0.6856677524429967,0.04502134989649509,10,manhattan,5,3
1065_modified.csv,0.4987593052109181,0.6836734693877551,0.392578125,0.02101106173145915,100,manhattan,100,3
1195_modified.csv,0.4019138755980861,0.7567567567567568,0.2736156351791531,0.012875757127766842,10,minkowski,100,3
1229_modified.csv,0.5772811918063314,0.6739130434782609,0.504885993485342,0.02679782282138285,10,minkowski,100,1
671_modified.csv,0.3888888888888889,0.29010695187165775,0.5896739130434783,0.1,94,manhattan,5,2
1161_modified.csv,0.7337602927721867,0.837160751565762,0.6530944625407166,0.028798633896881587,10,minkowski,5,3
282_modified.csv,0.3887423043095866,0.4225621414913958,0.35993485342019543,0.030329373553396387,10,manhattan,100,3
743_modified.csv,0.44280442804428044,0.4048582995951417,0.48859934853420195,0.045275613117917474,100,manhattan,100,1
772_modified.csv,0.5430711610486891,0.6387665198237885,0.4723127035830619,0.026406027750398003,10,manhattan,100,3
1087_modified.csv,0.41509433962264153,0.55,0.3333333333333333,0.022200226473374943,100,euclidean,59,3
526_modified.csv,0.35645677694770544,0.5170278637770898,0.2719869706840391,0.018903315104973697,31,euclidean,100,2
974_modified.csv,0.39903846153846156,0.39274447949526814,0.40553745928338764,0.03656612565110233,10,euclidean,65,3
149_modified.csv,0.30612244897959184,0.2423954372623574,0.4153094462540717,0.1,10,minkowski,5,1
559_modified.csv,0.20153061224489796,0.4647058823529412,0.12866449511400652,0.01,16,manhattan,91,2
135_modified.csv,0.4795852235904083,0.3982777179763186,0.6026058631921825,0.07588655799387418,10,minkowski,5,1
1365_modified.csv,0.4042780748663102,0.5887850467289719,0.30781758957654726,0.018638486314473773,100,manhattan,100,3
1504_modified.csv,0.4232142857142857,0.4683794466403162,0.38599348534201955,0.029049361421752958,100,manhattan,100,3
1072_modified.csv,0.4009584664536741,0.33918918918918917,0.490234375,0.052839219793133885,100,euclidean,100,1
535_modified.csv,0.5048543689320388,0.5510597302504817,0.46579804560260585,0.03787013206514667,10,minkowski,5,3
719_modified.csv,0.4915254237288136,0.5825892857142857,0.4250814332247557,0.02577281028926599,100,minkowski,100,1
798_modified.csv,0.459375,0.44144144144144143,0.4788273615635179,0.0402470092805852,10,manhattan,100,3
829_modified.csv,0.37575757575757573,0.4011090573012939,0.3534201954397394,0.03138030942119333,100,minkowski,91,3
324_modified.csv,0.3075376884422111,0.4015748031496063,0.249185667752443,0.022423273568855248,100,manhattan,100,3
869_modified.csv,0.41266968325791853,0.46435845213849286,0.3713355048859935,0.03432565045797078,10,manhattan,5,1
859_modified.csv,0.19314340898116852,0.13726835964310227,0.3257328990228013,0.1,100,euclidean,5,3
1538_modified.csv,0.24152910512597742,0.16430260047281323,0.4557377049180328,0.1,100,manhattan,100,1
1270_modified.csv,0.3628865979381443,0.4943820224719101,0.28664495114006516,0.02087758515412794,10,minkowski,100,3
438_modified.csv,0.44500953591862685,0.36496350364963503,0.5700325732899023,0.1,100,minkowski,5,3
380_modified.csv,0.06521739130434782,0.0451693851944793,0.11726384364820847,0.1,64,minkowski,19,1
1181_modified.csv,0.5316455696202531,0.6702127659574468,0.4405594405594406,0.023030276978318647,10,manhattan,89,3
458_modified.csv,0.35469107551487417,0.27336860670194,0.504885993485342,0.1,100,minkowski,5,1
1481_modified.csv,0.21902017291066284,0.1553133514986376,0.3713355048859935,0.08557632989956829,10,manhattan,100,1
1315_modified.csv,0.4990825688073395,0.5714285714285714,0.44299674267100975,0.028082319878709027,10,minkowski,100,3
501_modified.csv,0.37362637362637363,0.32304038004750596,0.44299674267100975,0.05052910038667073,10,manhattan,100,1
990_modified.csv,0.36043956043956044,0.5540540540540541,0.2671009771986971,0.017020912745866635,100,minkowski,100,1
414_modified.csv,0.17346352670878806,0.13398402839396628,0.24592833876221498,0.06686942224581693,83,minkowski,100,3
1347_modified.csv,0.46866952789699573,0.4954627949183303,0.44462540716612375,0.031936874000792544,10,minkowski,100,3
797_modified.csv,0.5323110624315444,0.8127090301003345,0.3957654723127036,0.018140546790878107,100,minkowski,96,3
1023_modified.csv,0.4383916990920882,0.9234972677595629,0.28741496598639454,0.011018740702701636,69,minkowski,69,3
1165_modified.csv,0.5383993532740501,0.5345104333868379,0.5423452768729642,0.036212396449194606,100,euclidean,97,3
189_modified.csv,0.586730615507594,0.576138147566719,0.5977198697068404,0.1,100,minkowski,5,1
267_modified.csv,0.24069598840019332,0.1711340206185567,0.40553745928338764,0.08709606480194279,10,minkowski,100,3
572_modified.csv,0.33907524932003624,0.3824130879345603,0.30456026058631924,0.029777180324309843,10,minkowski,100,3
962_modified.csv,0.4296675191815857,1.0,0.2736156351791531,0.01,10,minkowski,46,1
1512_modified.csv,0.299625468164794,0.242914979757085,0.39087947882736157,0.05817690731051796,10,manhattan,100,3
945_modified.csv,0.4734607218683652,0.6798780487804879,0.36319218241042345,0.01885417910294478,10,euclidean,89,1
975_modified.csv,0.7308781869688386,0.8696629213483146,0.6302931596091205,0.02613253794293973,100,minkowski,89,1
351_modified.csv,0.415907207953604,0.42327150084317033,0.40879478827361565,0.03578428297738864,10,minkowski,100,1
844_modified.csv,0.42377756471716205,0.5151515151515151,0.35993485342019543,0.024742120878321144,67,minkowski,84,3
1565_modified.csv,0.5862708719851577,0.6810344827586207,0.5146579804560261,0.02734670490329815,10,minkowski,100,1
1518_modified.csv,0.5394932935916542,0.5276967930029155,0.551829268292683,0.03853047283142752,10,euclidean,100,3
579_modified.csv,0.3076923076923077,0.34623217922606925,0.2768729641693811,0.02866179273838762,10,euclidean,100,3
349_modified.csv,0.3446808510638298,0.49693251533742333,0.26384364820846906,0.019345890152114974,10,minkowski,100,3
1073_modified.csv,0.5180921052631579,0.4474431818181818,0.615234375,0.0797924700365431,72,minkowski,5,3
289_modified.csv,0.21283929340801377,0.14469830111306387,0.4022801302931596,0.1,100,euclidean,100,3
704_modified.csv,0.5571076417419885,0.5621890547263682,0.5521172638436482,0.035032439715651155,10,minkowski,100,3
1419_modified.csv,0.4746906636670416,0.7672727272727272,0.34364820846905536,0.01599301020650103,69,euclidean,99,1
55_modified.csv,0.5064011379800853,0.39732142857142855,0.6980392156862745,0.08058567524980419,10,euclidean,5,1
907_modified.csv,0.3427299703264095,0.31471389645776565,0.3762214983713355,0.04182534058996007,10,manhattan,100,1
371_modified.csv,0.4282073067119796,0.41515650741350907,0.4421052631578947,0.03844059735003807,10,minkowski,100,3
70_modified.csv,0.46487424111014747,0.4972170686456401,0.4364820846905538,0.03138480305066286,12,minkowski,100,1
739_modified.csv,0.7577519379844961,0.9354066985645934,0.6368078175895765,0.1,10,minkowski,5,3
510_modified.csv,0.4343517753922378,0.440536013400335,0.42833876221498374,0.03583892273405096,21,manhattan,100,1
141_modified.csv,0.4244415243101183,0.355726872246696,0.5260586319218241,0.1,10,minkowski,5,3
1502_modified.csv,0.25732737208147044,0.18513223731236597,0.4218241042345277,0.08291921648795697,10,minkowski,100,3
1513_modified.csv,0.17870722433460076,0.1462655601659751,0.2296416938110749,0.05990616195699696,10,minkowski,95,2
1056_modified.csv,0.39759036144578314,0.39285714285714285,0.4024390243902439,0.036833913762811164,69,euclidean,100,2
1563_modified.csv,0.557504873294347,0.6941747572815534,0.46579804560260585,0.024810256593416867,10,euclidean,100,3
1478_modified.csv,0.2711864406779661,0.20411522633744855,0.40390879478827363,0.07256489276703348,10,manhattan,100,1
454_modified.csv,0.2826855123674912,0.3088803088803089,0.26058631921824105,0.032864315294107944,100,euclidean,92,3
359_modified.csv,0.38673139158576053,0.3842443729903537,0.38925081433224756,0.03615485871549441,100,minkowski,98,2
686_modified.csv,0.5689320388349515,0.7043269230769231,0.4771986970684039,0.027439939537302418,10,minkowski,19,3
594_modified.csv,0.28835978835978837,0.7676056338028169,0.1775244299674267,0.01,97,minkowski,94,1
1561_modified.csv,0.5401111993645751,0.5271317829457365,0.5537459283387622,0.038585507862918624,10,manhattan,100,1
394_modified.csv,0.6711409395973155,0.6920415224913494,0.6514657980456026,0.07415705798287626,29,minkowski,9,3
402_modified.csv,0.35294117647058826,0.2717678100263852,0.503257328990228,0.0911352182150957,10,minkowski,5,1
29_modified.csv,0.6019273535952557,0.5523809523809524,0.6612377850162866,0.052105122415318485,34,minkowski,5,1
1404_modified.csv,0.4904214559386973,0.5953488372093023,0.4169381107491857,0.026175532217453064,10,euclidean,100,1
1492_modified.csv,0.4006568144499179,0.40397350993377484,0.3973941368078176,0.03592461995247937,100,euclidean,97,3
56_modified.csv,0.4977578475336323,0.7985611510791367,0.36156351791530944,0.016007932037757057,10,minkowski,86,3
1566_modified.csv,0.5449826989619377,0.5811808118081181,0.5130293159609121,0.031995230808806334,100,minkowski,100,1
675_modified.csv,0.32558139534883723,0.7875,0.20521172638436483,0.01,84,manhattan,15,1
425_modified.csv,0.40634005763688763,0.3643410852713178,0.4592833876221498,0.04631396334077624,100,minkowski,84,1
74_modified.csv,0.41223103057757643,0.6765799256505576,0.2964169381107492,0.01556661311803775,10,manhattan,100,3
1145_modified.csv,0.4989517819706499,0.7,0.38762214983713356,0.019585076832195472,41,euclidean,100,2
459_modified.csv,0.3147656940760389,0.344294003868472,0.2899022801302932,0.03050002755709646,100,manhattan,100,3
87_modified.csv,0.4698449167145319,0.3629103815439219,0.6661237785016286,0.1,98,euclidean,5,2
630_modified.csv,0.3592689295039164,0.2644119907763259,0.5602605863192183,0.1,19,manhattan,5,3
954_modified.csv,0.3558648111332008,0.45663265306122447,0.2915309446254072,0.026293455163504245,39,minkowski,5,3
502_modified.csv,0.5068870523415978,0.5810526315789474,0.4495114006514658,0.02819858427564498,100,minkowski,100,3
1177_modified.csv,0.2617534942820839,0.5953757225433526,0.16775244299674266,0.01,100,euclidean,100,1
742_modified.csv,0.4344637946837763,0.4968553459119497,0.38599348534201955,0.027999055517374565,100,euclidean,100,3
1039_modified.csv,0.46645702306079667,0.3430994602929838,0.7283142389525368,0.1,10,minkowski,5,3
1498_modified.csv,0.3795518207282913,0.33292383292383293,0.44136807817589574,0.04858790140944681,100,minkowski,100,3
794_modified.csv,0.5904404873477038,0.695364238410596,0.5130293159609121,0.026467186392806485,10,manhattan,99,3
1324_modified.csv,0.547759932375317,0.5694200351493849,0.5276872964169381,0.03327527307281512,100,euclidean,100,3
1439_modified.csv,0.47344110854503463,0.8134920634920635,0.3338762214983713,0.014650219039502088,100,euclidean,100,1
376_modified.csv,0.5192649673977475,0.4082013047530289,0.7133550488599348,0.1,10,euclidean,5,1
259_modified.csv,0.24557522123893805,0.18592964824120603,0.36156351791530944,0.06910988379371805,36,euclidean,100,1
120_modified.csv,0.27801724137931033,0.410828025477707,0.21009771986970685,0.018384434682415757,100,manhattan,100,1
367_modified.csv,0.5465004793863855,0.6643356643356644,0.46416938110749184,0.02571077083528906,10,minkowski,95,3
243_modified.csv,0.5839188134270101,0.56071964017991,0.6091205211726385,0.1,10,minkowski,5,3
232_modified.csv,0.559533721898418,0.5724020442930153,0.5472312703583062,0.0869881624574082,100,minkowski,5,3
123_modified.csv,0.511070110701107,0.5893617021276596,0.4511400651465798,0.02859005939502444,20,minkowski,31,3
107_modified.csv,0.293048128342246,0.42679127725856697,0.22312703583061888,0.019237169945312216,100,minkowski,100,1
445_modified.csv,0.23818770226537217,0.19763694951664876,0.2996742671009772,0.0582146252985115,100,euclidean,100,3
1251_modified.csv,0.3967828418230563,0.4396039603960396,0.36156351791530944,0.031085482671337192,10,minkowski,100,3
8_modified.csv,0.4630606860158311,0.38913525498891355,0.5716612377850163,0.052973322139640885,10,manhattan,23,3
384_modified.csv,0.3493621197252208,0.43950617283950616,0.2899022801302932,0.023741039591361677,92,euclidean,99,3
959_modified.csv,0.4614561027837259,0.3437001594896332,0.7019543973941368,0.1,100,manhattan,18,3
799_modified.csv,0.3808437856328392,0.6349809885931559,0.2719869706840391,0.015493813759237552,100,minkowski,96,1
238_modified.csv,0.5609375,0.539039039039039,0.5846905537459284,0.09126137075969093,45,minkowski,6,2
98_modified.csv,0.28844317096466093,0.34872979214780603,0.24592833876221498,0.032465313579950986,100,manhattan,100,3
139_modified.csv,0.7338935574229691,0.6437346437346437,0.8534201954397395,0.05561424270139141,100,minkowski,24,3
1387_modified.csv,0.5674740484429066,0.6525198938992043,0.5020408163265306,0.027741498789795555,100,minkowski,100,1
1204_modified.csv,0.4852459016393443,0.7375415282392026,0.36156351791530944,0.017640278161009774,100,euclidean,100,3
1024_modified.csv,0.41748304446119067,0.3398773006134969,0.541015625,0.1,98,minkowski,5,2
824_modified.csv,0.35714285714285715,0.8235294117647058,0.2280130293159609,0.01,10,euclidean,88,3
306_modified.csv,0.42516268980477223,0.6363636363636364,0.31921824104234525,0.017584492794857888,10,minkowski,100,3
1240_modified.csv,0.3569230769230769,0.481994459833795,0.28338762214983715,0.022006530683795163,10,minkowski,93,1
